COD_MUN_IBGE,NOME_MUNICIPIO,PIB,POP
2925600,Presidente Dutra,41002.849,13999
2925709,Presidente Jânio Quadros,22062.737,18543
2925758,Presidente Tancredo Neves,46092.707,19850
2925808,Queimadas,51125.387,25357
2925907,Quijingue,53441.91,27617
2925931,Quixabeira,16149.253,7177
2925956,Rafael Jambeiro,54856.146,22614
2926004,Remanso,94816.367,37219
2926103,Retirolândia,25071.768,10681
2926202,Riachão das Neves,266538.161,22756
2926301,Riachão do Jacuípe,62905.052,28566
2926400,Riacho de Santana,69209.659,29353
2926509,Ribeira do Amparo,27234.654,13883
2926608,Ribeira do Pombal,127054.901,48200
2926657,Ribeirão do Largo,30100.175,17547
2926707,Rio de Contas,34331.651,13710
2926806,Rio do Antônio,24522.86,15312
2926905,Rio do Pires,20512.566,11963
2927002,Rio Real,275030.993,36070
2927101,Rodelas,15919.827,7267
2927200,Ruy Barbosa,75725.262,28500
2927309,Salinas da Margarida,40592.923,10960
2927408,Salvador,19821522.65,2631831
2927507,Santa Bárbara,35389.811,18531
2927606,Santa Brígida,28535.011,18757
2927705,Santa Cruz Cabrália,167789.871,32791
2927804,Santa Cruz da Vitória,18372.047,7216
2927903,Santa Inês,19615.471,11529
2928000,Santaluz,59067.986,31120
2928059,Santa Luzia,32772.234,15084
2928109,Santa Maria da Vitória,95672.87,41124
2928208,Santana,69500.153,23867
2928307,Santanópolis,12466.144,8292
2928406,Santa Rita de Cássia,59313.083,24429
2928505,Santa Teresinha,17986.401,8612
2928604,Santo Amaro,224080.017,60597
2928703,Santo Antônio de Jesus,489387.121,84057
2928802,Santo Estêvão,137237.153,43268
2928901,São Desidério,1471886.386,19021
2928950,São Domingos,18846.136,7628
2929008,São Félix,67067.359,14477
2929057,São Félix do Coribe,41206.198,11677
2929107,São Felipe,52926.741,20290
2929206,São Francisco do Conde,2247034.025,29383
2929255,São Gabriel,37846.752,18683
2929305,São Gonçalo dos Campos,99067.969,28391
2929354,São José da Vitória,11520.156,4898
2929370,São José do Jacuípe,18717.733,6736
2929404,São Miguel das Matas,35712.664,10384
2929503,São Sebastião do Passé,258027.896,41568
2929602,Sapeaçu,57158.041,17095
2929701,Sátiro Dias,34105.476,19084
2929750,Saubara,37311.564,11310
2929800,Saúde,25646.462,11539
2929909,Seabra,100561.658,38764
2930006,Sebastião Laranjeiras,23951.539,9382
2930105,Senhor do Bonfim,255232.796,59669
2930154,Serra do Ramalho,71944.435,32311
2930204,Sento Sé,87688.509,34551
2930303,Serra Dourada,36658.287,18293
2930402,Serra Preta,28239.205,17762
2930501,Serrinha,212838.982,74171
2930600,Serrolândia,21999.917,11926
2930709,Simões Filho,1582781.818,105117
2930758,Sítio do Mato,30143.727,13318
2930766,Sítio do Quinto,42157.645,19587
2930774,Sobradinho,280234.138,21385
2930808,Souto Soares,25325.473,12968
2930907,Tabocas do Brejo Velho,22167.252,13305
2931004,Tanhaçu,41759.577,20934
2931053,Tanque Novo,33313.308,16463
2931103,Tanquinho,13935.869,6013
2931202,Taperoá,42294.685,15362
2931301,Tapiramutá,43658.694,18790
2931350,Teixeira de Freitas,539283.61,118681
2931400,Teodoro Sampaio,28513.971,8516
2931509,Teofilândia,39874.626,19848
2931608,Teolândia,37645.604,12643
2931707,Terra Nova,40937.952,13202
2931806,Tremedal,34200.104,20927
2931905,Tucano,97148.987,53170
2932002,Uauá,53419.829,26840
2932101,Ubaíra,47155.543,20485
2932200,Ubaitaba,69290.101,25286
2932309,Ubatã,59048.252,19701
2932408,Uibaí,33541.401,13751
2932457,Umburanas,26131.99,15474
2932507,Una,116970.107,35111
2932606,Urandi,40297.648,16128
2932705,Uruçuca,43675.294,14967
2932804,Utinga,41013.351,16807
2932903,Valença,320250.606,82936
2933000,Valente,62578.687,19820
2933059,Várzea da Roça,24178.224,13728
2933109,Várzea do Poço,15658.138,7045
2933158,Várzea Nova,30144.648,12620
2933174,Varzedo,19261.091,8679
2933208,Vera Cruz,192853.471,33656
2933257,Vereda,27819.509,6699
2933307,Vitória da Conquista,1387172.971,281684
2933406,Wagner,16606.327,9562
2933455,Wanderley,34911.204,13655
2933505,Wenceslau Guimarães,103677.973,27672
2933604,Xique-Xique,101452.235,46947
3100104,Abadia dos Dourados,31590.938,6422
3100203,Abaeté,129896.093,23217
3100302,Abre Campo,56074.416,13324
3100401,Acaiaca,13950.52,4043
3100500,Açucena,26466.291,11307
3100609,Água Boa,50223.04,18834
3100708,Água Comprida,48813.613,2238
3100807,Aguanil,17166.769,3749
3100906,Águas Formosas,51832.06,18254
3101003,Águas Vermelhas,56164.142,12706
3101102,Aimorés,142233.691,24420
3101201,Aiuruoca,28676.619,6394
3101300,Alagoa,9417.325,2823
3101409,Albertina,22240.489,3023
3101508,Além Paraíba,359772.369,34984
3101607,Alfenas,678070.124,74272
3101631,Alfredo Vasconcelos,53351.369,5244
3101706,Almenara,122291.366,36254
3101805,Alpercata,25427.265,7076
3101904,Alpinópolis,104299.572,18182
3102001,Alterosa,58437.974,13674
3102050,Alto Caparaó,20822.742,5197
3102100,Alto Rio Doce,40010.376,13703
3102209,Alvarenga,13030.124,4806
3102308,Alvinópolis,79836.501,15723
3102407,Alvorada de Minas,8939.453,3339
3102506,Amparo do Serra,13362.494,5090
3102605,Andradas,274147.259,35323
3102704,Cachoeira de Pajeú,59803.563,8394
3102803,Andrelândia,59997.562,12214
3102852,Angelândia,23691.97,8849
3102902,Antônio Carlos,50849.46,11413
3103009,Antônio Dias,37389.631,10184
3103108,Antônio Prado de Minas,6296.906,1557
3103207,Araçaí,10453.163,2231
3103306,Aracitaba,6176.407,1925
3103405,Araçuaí,92895.378,36681
3103504,Araguari,1363314.04,107459
3103603,Arantina,14300.68,3043
3103702,Araponga,20708.673,7938
3103751,Araporã,904145.094,5790
3103801,Arapuá,18185.712,2555
3103900,Araújos,56577.196,6581
3104007,Araxá,1255520.953,83659
3104106,Arceburgo,67268.573,8433
3104205,Arcos,347006.464,35390
3104304,Areado,72850.722,12952
3104403,Argirita,11198.78,3215
3104452,Aricanduva,10045.405,4444
3104502,Arinos,65625.054,18009
3104601,Astolfo Dutra,66540.112,12007
3104700,Ataléia,44128.463,16161
3104809,Augusto de Lima,22611.121,4868
3104908,Baependi,101491.02,17974
3105004,Baldim,33372.255,8038
3105103,Bambuí,127995.579,22274
3105202,Bandeira,12929.421,5064
3105301,Bandeira do Sul,18697.631,5309
3105400,Barão de Cocais,322581.104,24981
3105509,Barão de Monte Alto,15691.45,6242
3105608,Barbacena,987482.736,121397
3105707,Barra Longa,21294.953,6862
3105905,Barroso,167426.363,19049
3106002,Bela Vista de Minas,36605.097,9975
3106101,Belmiro Braga,17815.765,3146
3106200,Belo Horizonte,29458275.94,2350564
3106309,Belo Oriente,553662.014,20952
3106408,Belo Vale,27313.569,7629
3106507,Berilo,74423.26,12848
3106606,Bertópolis,11079.465,4242
3106655,Berizal,8648.833,4259
3106705,Betim,9495435.407,376318
3106804,Bias Fortes,10993.774,4156
3106903,Bicas,65115.442,13590
3107000,Biquinhas,11775.563,2701
3107109,Boa Esperança,235451.241,39157
3107208,Bocaina de Minas,16518.327,5003
3107307,Bocaiúva,208501.437,44571
3107406,Bom Despacho,360952.355,42310
3107505,Bom Jardim de Minas,24578.466,6852
3107604,Bom Jesus da Penha,32269.936,3831
3107703,Bom Jesus do Amparo,24120.422,4748
3107802,Bom Jesus do Galho,36436.014,15482
3107901,Bom Repouso,33761.591,11342
3108008,Bom Sucesso,88800.19,17368
3108107,Bonfim,21104.639,6703
3108206,Bonfinópolis de Minas,51912.717,6161
3108255,Bonito de Minas,13626.205,8058
3108305,Borda da Mata,73857.585,15746
3108404,Botelhos,88653.135,15539
3108503,Botumirim,14800.464,6631
3108552,Brasilândia de Minas,52786.447,11952
3108602,Brasília de Minas,73425.928,30571
3108701,Brás Pires,12856.601,4733
3108800,Braúnas,74800.369,4840
3108909,Brazópolis,68874.254,15911
3109006,Brumadinho,371460.696,30362
3109105,Bueno Brandão,40746.675,11006
3109204,Buenópolis,34956.646,10590
3109253,Bugre,7617.214,3769
3109303,Buritis,179334.141,21411
3109402,Buritizeiro,113650.055,26636
3109451,Cabeceira Grande,72862.257,6336
3109501,Cabo Verde,63214.583,14499
3109600,Cachoeira da Prata,33144.579,3844
3109709,Cachoeira de Minas,38346.42,11187
3109808,Cachoeira Dourada,23592.441,2316
3109907,Caetanópolis,79920.396,9170
3110004,Caeté,160529.836,37863
3110103,Caiana,13610.888,4256
3110202,Cajuri,18614.06,4431
3110301,Caldas,70918.86,12968
3110400,Camacho,13251.919,3389
3110509,Camanducaia,142753.003,22389
3110608,Cambuí,214397.322,25409
3110707,Cambuquira,102723.17,13066
3110806,Campanário,12686.037,3538
3110905,Campanha,86010.151,15041
3111002,Campestre,126819.939,22150
3111101,Campina Verde,174592.166,18597
3111150,Campo Azul,8627.147,3705
3111200,Campo Belo,287050.481,51578
3111309,Campo do Meio,54198.477,11720
3111408,Campo Florido,114722.851,5743
3111507,Campos Altos,95247.39,13695
3111606,Campos Gerais,159313.481,27872
3111705,Canaã,15084.077,4470
3111804,Canápolis,142490.69,7885
3111903,Cana Verde,24900.04,5696
3112000,Candeias,77823.295,14898
3112059,Cantagalo,11126.321,3979
3112109,Caparaó,19968.137,5374
3112208,Capela Nova,12750.065,4874
3112307,Capelinha,105226.384,34140
3112406,Capetinga,42159.869,7488
3112505,Capim Branco,26628.166,8698
3112604,Capinópolis,164454.635,14066
3112653,Capitão Andrade,10303.936,4211
3112703,Capitão Enéas,116691.731,13822
3112802,Capitólio,54787.552,8206
3112901,Caputira,29054.41,9351
3113008,Caraí,40541.616,20572
3113107,Caranaíba,9104.159,3487
3113206,Carandaí,170567.065,22198
3113305,Carangola,161085.754,32383
3113404,Caratinga,389380.288,81151
3113503,Carbonita,26500.954,9363
3113602,Careaçu,29769.581,5965
3113701,Carlos Chagas,98235.086,21331
3113800,Carmésia,8484.074,2248
3113909,Carmo da Cachoeira,60449.849,12278
3114006,Carmo da Mata,58329.642,10487
3114105,Carmo de Minas,56628.906,13188
3114204,Carmo do Cajuru,102217.634,18564
3114303,Carmo do Paranaíba,168870.119,30538
3114402,Carmo do Rio Claro,133589.605,20893
3114501,Carmópolis de Minas,77075.271,14714
3114550,Carneirinho,80852.428,8451
3114600,Carrancas,24154.45,3558
3114709,Carvalhópolis,20292.309,3353
3114808,Carvalhos,16093.283,4760
3114907,Casa Grande,9262.541,2352
3115003,Cascalho Rico,20366.995,2618
3115102,Cássia,110845.334,18027
3115201,Conceição da Barra de Minas,13322.253,4084
3115300,Cataguases,520024.423,66977
3115359,Catas Altas,30056.552,4459
3115409,Catas Altas da Noruega,7083.385,3241
3115458,Catuji,15519.389,7481
3115474,Catuti,12873.317,5117
3115508,Caxambu,125964.873,23482
3115607,Cedro do Abaeté,5390.969,1231
3115706,Central de Minas,21676.501,6602
3115805,Centralina,80796.491,8416
3115904,Chácara,8675.911,1915
3116001,Chalé,16805.009,5732
3116100,Chapada do Norte,24757.389,14935
3116159,Chapada Gaúcha,35275.709,8750
3116209,Chiador,8968.839,2988
3116308,Cipotânea,15549.877,6399
3116407,Claraval,27696.616,4669
3116506,Claro dos Poções,21219.706,8170
3116605,Cláudio,144620.164,24595
3116704,Coimbra,24212.919,7060
3116803,Coluna,22143.638,8870
3116902,Comendador Gomes,36399.074,2779
3117009,Comercinho,21482.358,10186
3117108,Conceição da Aparecida,68472.495,9482
3117207,Conceição das Pedras,15165.504,2827
3117306,Conceição das Alagoas,245527.244,18748
3117405,Conceição de Ipanema,11064.033,3974
3117504,Conceição do Mato Dentro,48412.364,18594
3117603,Conceição do Pará,58419.306,5252
3117702,Conceição do Rio Verde,60971.038,13197
3117801,Conceição dos Ouros,54443.763,9562
3117836,Cônego Marinho,13263.521,6405
3117876,Confins,63533.131,5520
3117900,Congonhal,59170.272,9563
3118007,Congonhas,404932.054,44279
3118106,Congonhas do Norte,11577.008,5084
3118205,Conquista,74619.133,5615
3118304,Conselheiro Lafaiete,598939.809,109904
3118403,Conselheiro Pena,97121.24,20872
3118502,Consolação,7259.728,1694
3118601,Contagem,8454913.998,583386
3118700,Coqueiral,49530.429,9816
3118809,Coração de Jesus,64861.7,26047
3118908,Cordisburgo,31798.303,8558
3119005,Cordislândia,20974.767,3528
3119104,Corinto,130315.57,24264
3119203,Coroaci,28406.477,10803
3119302,Coromandel,217859.996,28734
3119401,Coronel Fabriciano,473241.471,102588
3119500,Coronel Murta,18894.491,9105
3119609,Coronel Pacheco,13645.679,2719
3119708,Coronel Xavier Chaves,12821.25,3286
3119807,Córrego Danta,22450.499,3318
3119906,Córrego do Bom Jesus,10746.764,3775
3119955,Córrego Fundo,74405.324,5465
3120003,Córrego Novo,9925.778,3512
3120102,Couto de Magalhães de Minas,15047.045,4004
3120151,Crisólita,16794.267,5395
3120201,Cristais,62050.074,9865
3120300,Cristália,13243.175,5881
3120409,Cristiano Otoni,23117.933,5260
3120508,Cristina,43222.466,10514
3120607,Crucilândia,17107.911,4425
3120706,Cruzeiro da Fortaleza,20331.835,4055
3120805,Cruzília,54354.437,14838
3120839,Cuparaque,13407.574,4333
3120870,Curral de Dentro,40955.335,6543
3120904,Curvelo,427959.312,71871
3121001,Datas,12481.03,5213
3121100,Delfim Moreira,45034.468,8120
3121209,Delfinópolis,42727.766,6515
3121258,Delta,141663.702,5366
3121308,Descoberto,21924.2,4761
3121407,Desterro de Entre Rios,20339.301,6798
3121506,Desterro do Melo,10796.345,3050
3121605,Diamantina,177535.384,44238
3121704,Diogo de Vasconcelos,10128.764,3875
3121803,Dionísio,23796.848,10212
3121902,Divinésia,13064.394,3280
3122009,Divino,63783.185,19463
3122108,Divino das Laranjeiras,14427.709,4803
3122207,Divinolândia de Minas,21564.303,6764
3122306,Divinópolis,2019532.49,200636
3122355,Divisa Alegre,24296.102,5203
3122405,Divisa Nova,29975.567,5858
3122454,Divisópolis,19761.05,6793
3122470,Dom Bosco,14586.465,3923
3122504,Dom Cavati,16616.416,5117
3122603,Dom Joaquim,11816.331,4564
3122702,Dom Silvério,25270.529,4791
3122801,Dom Viçoso,9849.965,3118
3122900,Dona Eusébia,19966.059,5648
3123007,Dores de Campos,49591.804,8910
3123106,Dores de Guanhães,16836.795,5368
3123205,Dores do Indaiá,78182.361,14645
3123304,Dores do Turvo,14138.847,4674
3123403,Doresópolis,9570.938,1403
3123502,Douradoquara,11367.287,1889
3123528,Durandé,28851.7,7596
3123601,Elói Mendes,167888.986,23268
3123700,Engenheiro Caldas,37320.638,9620
3123809,Engenheiro Navarro,18628.66,6838
3123858,Entre Folhas,11831.776,5167
3123908,Entre Rios de Minas,46311.504,13555
3124005,Ervália,68300.19,17771
3124104,Esmeraldas,160962.546,58784
3124203,Espera Feliz,79174.158,21033
3124302,Espinosa,81764.432,31169
3124401,Espírito Santo do Dourado,19011.326,4222
3124500,Estiva,56882.688,10717
3124609,Estrela Dalva,10195.501,2703
3124708,Estrela do Indaiá,30444.796,3399
3124807,Estrela do Sul,76780.766,6703
3124906,Eugenópolis,33210.758,9736
3125002,Ewbank da Câmara,10930.503,3773
3125101,Extrema,673512.369,21736
3125200,Fama,13995.823,2475
3125309,Faria Lemos,18720.013,3864
3125408,Felício dos Santos,12341.151,5692
3125507,São Gonçalo do Rio Preto,8769.966,2946
3125606,Felisburgo,17799.777,6364
3125705,Felixlândia,54624.502,13224
3125804,Fernandes Tourinho,8048.857,2197
3125903,Ferros,81158.453,11409
3125952,Fervedouro,30929.436,9999
3126000,Florestal,27556.514,5952
3126109,Formiga,407117.853,65869
3126208,Formoso,49467.361,6175
3126307,Fortaleza de Minas,119744.463,3738
3126406,Fortuna de Minas,12012.85,2515
3126505,Francisco Badaró,20056.639,10349
3126604,Francisco Dumont,12255.724,4910
3126703,Francisco Sá,73997.958,22828
3126752,Franciscópolis,14649.922,6126
3126802,Frei Gaspar,16375.172,5446
3126901,Frei Inocêncio,30164.716,8654
3126950,Frei Lagonegro,6947.568,3032
3127008,Fronteira,738228.308,9600
3127057,Fronteira dos Vales,10156.082,4799
3127073,Fruta de Leite,11204.469,6520
3127107,Frutal,410479.044,49204
3127206,Funilândia,12981.76,3622
3127305,Galiléia,22389.717,6871
3127339,Gameleiras,14071.78,5298
3127354,Glaucilândia,7633.908,2864
3127370,Goiabeira,10948.522,2712
3127388,Goianá,12549.02,3438
3127404,Gonçalves,15373.508,4249
3127503,Gonzaga,12349.793,5482
3127602,Gouveia,47484.102,11808
3127701,Governador Valadares,1828010.076,255651
3127800,Grão Mogol,42125.377,15196
3127909,Grupiara,9969.122,1433
3128006,Guanhães,150543.876,29190
3128105,Guapé,59982.096,14527
3128204,Guaraciaba,22754.955,10119
3128253,Guaraciama,11311.598,4731
3128303,Guaranésia,148781.618,19848
3128402,Guarani,41628.28,8763
3128501,Guarará,14730.349,4347
3128600,Guarda-Mor,84613.887,7034
3128709,Guaxupé,340300.408,50845
3128808,Guidoval,30845.493,7651
3128907,Guimarânia,31450.409,6715
3129004,Guiricema,36987.257,8726
3129103,Gurinhatã,48913.955,6495
3129202,Heliodora,23017.719,5863
3129301,Iapu,24250.942,9578
3129400,Ibertioga,17915.218,5287
3129509,Ibiá,292988.656,22443
3129608,Ibiaí,19034.575,7330
3129657,Ibiracatu,12195.891,6883
3129707,Ibiraci,327704.417,11105
3129806,Ibirité,635736.076,161208
3129905,Ibitiúra de Minas,13850.833,3614
3130002,Ibituruna,14378.133,2849
3130051,Icaraí de Minas,18752.966,9290
3130101,Igarapé,157616.589,29479
3130200,Igaratinga,43865.838,8057
3130309,Iguatama,110384.063,8221
3130408,Ijaci,144956.573,5367
3130507,Ilicínea,54255.103,11429
3130556,Imbé de Minas,17739.661,6578
3130606,Inconfidentes,32694.953,6611
3130655,Indaiabira,15828.426,7759
3130705,Indianópolis,319541.393,5657
3130804,Ingaí,19218.498,2543
3130903,Inhapim,76005.439,24578
3131000,Inhaúma,30031.584,5415
3131109,Inimutaba,24922.679,6159
3131158,Ipaba,30010.168,15929
3131208,Ipanema,58864.706,16751
3131307,Ipatinga,5394703.567,229133
3131406,Ipiaçu,30242.539,3977
3131505,Ipuiúna,37564.736,9577
3131604,Iraí de Minas,47932.764,6635
3131703,Itabira,1943421.142,104846
3131802,Itabirinha,28188.055,9603
3131901,Itabirito,707955.46,40882
3132008,Itacambira,9357.288,3404
3132107,Itacarambi,53718.863,18638
3132206,Itaguara,77910.472,11626
3132305,Itaipé,29616.738,11833
3132404,Itajubá,880600.089,88770
3132503,Itamarandiba,84336.48,29800
3132602,Itamarati de Minas,40724.655,3972
3132701,Itambacuri,83906.656,23424
3132800,Itambé do Mato Dentro,7327.893,2493
3132909,Itamogi,58946.526,11472
3133006,Itamonte,83732.511,13310
3133105,Itanhandu,138179.997,13757
3133204,Itanhomi,32080.901,11113
3133303,Itaobim,66531.463,21739
3133402,Itapagipe,116001.596,12155
3133501,Itapecerica,110047.244,20660
3133600,Itapeva,63471.187,8301
3133709,Itatiaiuçu,133481.894,9108
3133758,Itaú de Minas,381285.819,15096
3133808,Itaúna,946429.991,82232
3133907,Itaverava,14860.333,6412
3134004,Itinga,28447.953,14003
3134103,Itueta,26875.417,5225
3134202,Ituiutaba,818475.12,91407
3134301,Itumirim,24269.663,6526
3134400,Iturama,1064141.732,30923
3134509,Itutinga,40230.613,4055
3134608,Jaboticatubas,54249.362,13948
3134707,Jacinto,29652.531,12045
3134806,Jacuí,31351.406,7786
3134905,Jacutinga,155643.326,19758
3135001,Jaguaraçu,8272.55,2911
3135050,Jaíba,80173.089,32109
3135076,Jampruca,14944.119,4710
3135100,Janaúba,223674.776,67511
3135209,Januária,176178.045,62849
3135308,Japaraíba,21684.476,3554
3135357,Japonvar,15035.609,8822
3135407,Jeceaba,21249.212,5675
3135456,Jenipapo de Minas,11286.444,6257
3135506,Jequeri,38113.129,12905
3135605,Jequitaí,25633.575,8444
3135704,Jequitibá,26206.958,5234
3135803,Jequitinhonha,58999.948,22986
3135902,Jesuânia,18591.228,5068
3136009,Joaíma,36662.892,14646
3136108,Joanésia,36216.855,6451
3136207,João Monlevade,1402712.778,70461
3136306,João Pinheiro,265374.287,42369
3136405,Joaquim Felício,13733.045,3580
3136504,Jordânia,23253.612,10040
3136520,José Gonçalves de Minas,9802.173,4791
3136553,José Raydan,10397.823,3590
3136579,Josenópolis,9409.365,4590
3136603,Nova União,20803.919,5715
3136652,Juatuba,386047.792,19946
